season_year,personName,personId,plusMinusPoints,minutes,points,assists,fieldGoalsPercentage
2022-23,Ty Jerome,1629660,-4,21.0,2.0,4.0,0.2
2022-23,Ty Jerome,1629660,-3,21.0,3.5,4.5,0.21100000000000002
2022-23,Ty Jerome,1629660,-2,26.0,18.0,3.0,0.636
2022-23,Ty Jerome,1629660,0,24.0,11.0,3.0,0.714
2022-23,Ty Jerome,1629660,1,23.0,9.0,3.0,0.4
2022-23,Ty Jerome,1629660,2,21.0,3.0,2.0,0.167
2022-23,Ty Jerome,1629660,3,41.0,22.0,8.0,0.692
2022-23,Ty Jerome,1629660,6,24.0,9.0,3.0,0.571
2022-23,Ty Jerome,1629660,7,29.0,17.0,2.0,0.5
2022-23,Ty Jerome,1629660,23,22.0,14.0,1.0,0.667
2022-23,TyTy Washington Jr.,1631102,-15,25.0,20.0,2.0,0.563
2022-23,TyTy Washington Jr.,1631102,-11,20.0,4.0,3.0,0.4
2022-23,TyTy Washington Jr.,1631102,-4,29.5,11.0,4.0,0.4
2022-23,TyTy Washington Jr.,1631102,-3,20.0,10.0,3.0,0.4
2022-23,TyTy Washington Jr.,1631102,2,26.5,11.5,2.0,0.5085
2022-23,TyTy Washington Jr.,1631102,3,28.0,10.0,3.0,0.4
2022-23,TyTy Washington Jr.,1631102,10,22.0,6.0,6.0,0.286
2022-23,Tyler Herro,1629639,-21,33.0,23.0,3.0,0.563
2022-23,Tyler Herro,1629639,-20,42.0,19.0,7.0,0.438
2022-23,Tyler Herro,1629639,-18,34.0,23.0,1.0,0.533
2022-23,Tyler Herro,1629639,-16,28.0,14.0,1.0,0.333
2022-23,Tyler Herro,1629639,-12,39.0,22.0,4.0,0.444
2022-23,Tyler Herro,1629639,-10,33.75,17.5,5.0,0.399
2022-23,Tyler Herro,1629639,-9,34.0,20.5,4.5,0.5
2022-23,Tyler Herro,1629639,-8,33.666666666666664,19.0,4.333333333333333,0.37166666666666665
2022-23,Tyler Herro,1629639,-7,36.0,33.0,6.0,0.619
2022-23,Tyler Herro,1629639,-6,34.333333333333336,23.0,4.666666666666667,0.49733333333333335
2022-23,Tyler Herro,1629639,-4,32.5,21.5,4.5,0.5365
2022-23,Tyler Herro,1629639,-3,35.0,18.5,6.5,0.434
2022-23,Tyler Herro,1629639,-2,36.0,29.0,5.5,0.45
2022-23,Tyler Herro,1629639,-1,36.0,17.666666666666668,3.0,0.38199999999999995
2022-23,Tyler Herro,1629639,0,30.5,24.5,4.0,0.511
2022-23,Tyler Herro,1629639,1,37.5,19.0,3.5,0.4275
2022-23,Tyler Herro,1629639,3,34.0,8.0,2.0,0.231
2022-23,Tyler Herro,1629639,5,34.333333333333336,22.333333333333332,3.0,0.434
2022-23,Tyler Herro,1629639,6,36.666666666666664,19.666666666666668,2.6666666666666665,0.436
2022-23,Tyler Herro,1629639,7,37.4,23.0,4.4,0.46159999999999995
2022-23,Tyler Herro,1629639,8,39.666666666666664,20.0,5.0,0.3706666666666667
2022-23,Tyler Herro,1629639,10,32.5,16.0,3.0,0.349
2022-23,Tyler Herro,1629639,11,37.0,24.25,4.5,0.403
2022-23,Tyler Herro,1629639,13,31.5,14.5,3.5,0.3725
2022-23,Tyler Herro,1629639,14,38.0,20.0,5.0,0.381
2022-23,Tyler Herro,1629639,15,35.0,25.0,3.0,0.607
2022-23,Tyler Herro,1629639,16,36.5,13.5,4.5,0.313
2022-23,Tyler Herro,1629639,17,24.0,14.0,7.0,0.462
2022-23,Tyler Herro,1629639,18,37.0,18.0,2.0,0.438
2022-23,Tyler Herro,1629639,19,34.0,27.5,6.5,0.481
2022-23,Tyler Herro,1629639,23,39.0,23.0,3.0,0.467
2022-23,Tyler Herro,1629639,29,36.0,18.0,9.0,0.353
2022-23,Tyrese Haliburton,1630169,-30,31.0,15.0,11.0,0.5
2022-23,Tyrese Haliburton,1630169,-24,25.0,9.0,10.0,0.308
2022-23,Tyrese Haliburton,1630169,-21,25.0,18.0,5.0,0.778
2022-23,Tyrese Haliburton,1630169,-19,33.0,11.0,10.0,0.30000000000000004
2022-23,Tyrese Haliburton,1630169,-17,35.0,21.0,7.0,0.5
2022-23,Tyrese Haliburton,1630169,-15,27.5,17.5,8.0,0.519
2022-23,Tyrese Haliburton,1630169,-12,33.0,19.0,8.333333333333334,0.492
2022-23,Tyrese Haliburton,1630169,-10,27.0,27.0,12.0,0.5
2022-23,Tyrese Haliburton,1630169,-9,33.5,13.0,10.5,0.375
2022-23,Tyrese Haliburton,1630169,-8,31.0,19.0,10.0,0.636
2022-23,Tyrese Haliburton,1630169,-7,33.0,24.0,12.0,0.5925
2022-23,Tyrese Haliburton,1630169,-5,35.0,26.0,7.0,0.556
2022-23,Tyrese Haliburton,1630169,-3,34.5,23.0,7.0,0.5820000000000001
2022-23,Tyrese Haliburton,1630169,-2,36.0,23.0,8.5,0.4645
2022-23,Tyrese Haliburton,1630169,-1,32.5,24.0,7.0,0.48350000000000004
2022-23,Tyrese Haliburton,1630169,0,35.0,20.0,11.5,0.4525
2022-23,Tyrese Haliburton,1630169,1,33.333333333333336,29.0,10.0,0.47933333333333333
2022-23,Tyrese Haliburton,1630169,2,34.75,18.5,12.0,0.414
2022-23,Tyrese Haliburton,1630169,3,33.5,20.0,11.5,0.5075000000000001
2022-23,Tyrese Haliburton,1630169,4,35.0,32.5,10.5,0.6315
2022-23,Tyrese Haliburton,1630169,5,34.0,18.333333333333332,11.333333333333334,0.4143333333333334
2022-23,Tyrese Haliburton,1630169,6,33.0,26.0,8.0,0.438
2022-23,Tyrese Haliburton,1630169,7,34.0,20.0,11.666666666666666,0.37733333333333335
2022-23,Tyrese Haliburton,1630169,9,35.5,22.5,12.5,0.5715
2022-23,Tyrese Haliburton,1630169,10,30.0,23.0,7.0,0.563
2022-23,Tyrese Haliburton,1630169,11,32.0,22.0,11.0,0.6
2022-23,Tyrese Haliburton,1630169,12,35.333333333333336,26.666666666666668,12.0,0.5773333333333334
2022-23,Tyrese Haliburton,1630169,13,27.0,18.0,14.0,0.583
2022-23,Tyrese Haliburton,1630169,14,38.0,29.0,19.0,0.45
2022-23,Tyrese Haliburton,1630169,15,33.0,15.0,14.0,0.556
2022-23,Tyrese Haliburton,1630169,18,34.0,10.0,9.0,0.333
2022-23,Tyrese Haliburton,1630169,26,39.0,8.0,15.0,0.214
2022-23,Tyrese Maxey,1630178,-23,23.0,12.0,0.0,0.5
2022-23,Tyrese Maxey,1630178,-17,32.5,14.5,3.5,0.441
2022-23,Tyrese Maxey,1630178,-13,34.0,29.0,2.0,0.6
2022-23,Tyrese Maxey,1630178,-11,32.0,16.5,4.0,0.42200000000000004
2022-23,Tyrese Maxey,1630178,-10,27.333333333333332,17.0,3.0,0.4283333333333333
2022-23,Tyrese Maxey,1630178,-9,34.0,26.0,4.0,0.5155
2022-23,Tyrese Maxey,1630178,-7,34.0,15.0,0.0,0.462
2022-23,Tyrese Maxey,1630178,-6,34.0,24.0,3.5,0.5355
2022-23,Tyrese Maxey,1630178,-4,31.2,23.2,4.4,0.5508
2022-23,Tyrese Maxey,1630178,-2,43.0,32.0,4.0,0.55
2022-23,Tyrese Maxey,1630178,-1,38.5,23.5,2.5,0.6194999999999999
2022-23,Tyrese Maxey,1630178,0,31.5,18.0,4.0,0.5625
2022-23,Tyrese Maxey,1630178,1,36.0,26.0,6.0,0.533
2022-23,Tyrese Maxey,1630178,2,32.333333333333336,19.666666666666668,3.3333333333333335,0.38799999999999996
2022-23,Tyrese Maxey,1630178,3,34.0,29.0,2.0,0.571
2022-23,Tyrese Maxey,1630178,4,37.0,8.0,3.0,0.273
2022-23,Tyrese Maxey,1630178,5,30.666666666666668,18.666666666666668,4.333333333333333,0.4216666666666667
2022-23,Tyrese Maxey,1630178,6,38.0,21.0,1.0,0.35
2022-23,Tyrese Maxey,1630178,7,28.0,8.0,1.0,0.333
2022-23,Tyrese Maxey,1630178,8,36.25,18.0,4.25,0.397
2022-23,Tyrese Maxey,1630178,9,38.5,16.0,4.0,0.32799999999999996
2022-23,Tyrese Maxey,1630178,11,37.0,27.0,7.0,0.588
2022-23,Tyrese Maxey,1630178,14,30.0,13.0,6.0,0.364
2022-23,Tyrese Maxey,1630178,15,35.5,24.5,5.0,0.5
2022-23,Tyrese Maxey,1630178,17,36.0,8.5,2.0,0.307
2022-23,Tyrese Maxey,1630178,19,33.0,23.0,2.0,0.444
2022-23,Tyrese Maxey,1630178,21,28.0,13.0,2.0,0.4
2022-23,Tyrese Maxey,1630178,23,27.0,22.0,2.0,0.583
2022-23,Tyrese Maxey,1630178,24,35.0,26.0,9.0,0.556
2022-23,Tyrese Maxey,1630178,26,30.0,27.0,5.0,0.563
2022-23,Tyrese Maxey,1630178,27,32.0,27.0,2.0,0.563
2022-23,Tyrese Maxey,1630178,28,34.0,26.0,6.0,0.625
2022-23,Tyrese Maxey,1630178,29,39.0,44.0,4.0,0.75
2022-23,Tyrese Maxey,1630178,31,23.0,16.0,2.0,0.545
2022-23,Tyrese Maxey,1630178,35,37.0,21.0,4.0,0.421
2022-23,Tyus Jones,1626145,-25,42.0,13.0,12.0,0.556
2022-23,Tyus Jones,1626145,-23,28.0,11.0,5.0,0.5
2022-23,Tyus Jones,1626145,-21,24.0,10.0,5.0,0.375
2022-23,Tyus Jones,1626145,-18,27.0,12.0,2.0,0.556
2022-23,Tyus Jones,1626145,-15,23.0,6.0,3.0,0.25
2022-23,Tyus Jones,1626145,-13,33.0,16.0,3.0,0.429
2022-23,Tyus Jones,1626145,-12,24.0,8.0,1.0,0.4
2022-23,Tyus Jones,1626145,-11,24.0,9.5,5.0,0.3205
2022-23,Tyus Jones,1626145,-10,21.0,2.0,5.0,0.0
2022-23,Tyus Jones,1626145,-9,32.0,23.0,10.0,0.667
2022-23,Tyus Jones,1626145,-8,29.0,13.0,1.0,0.5
2022-23,Tyus Jones,1626145,-7,24.333333333333332,11.666666666666666,6.666666666666667,0.4996666666666667
2022-23,Tyus Jones,1626145,-6,29.0,5.0,4.0,0.333
2022-23,Tyus Jones,1626145,-5,33.5,10.0,7.0,0.375
2022-23,Tyus Jones,1626145,-4,28.666666666666668,15.333333333333334,5.0,0.39366666666666666
2022-23,Tyus Jones,1626145,-3,29.0,10.0,4.0,0.4
2022-23,Tyus Jones,1626145,-2,33.0,14.0,2.0,0.357
2022-23,Tyus Jones,1626145,-1,25.666666666666668,7.0,6.0,0.2776666666666667
2022-23,Tyus Jones,1626145,1,23.0,13.0,5.0,0.571
2022-23,Tyus Jones,1626145,3,29.0,19.0,8.5,0.634
2022-23,Tyus Jones,1626145,4,20.0,5.0,4.0,0.286
2022-23,Tyus Jones,1626145,5,33.0,21.0,6.0,0.467
2022-23,Tyus Jones,1626145,6,32.5,11.0,5.0,0.472
2022-23,Tyus Jones,1626145,7,27.5,12.0,7.0,0.725
2022-23,Tyus Jones,1626145,8,36.0,28.0,10.0,0.625
2022-23,Tyus Jones,1626145,9,20.5,8.0,5.0,0.4665
2022-23,Tyus Jones,1626145,10,23.333333333333332,11.0,7.0,0.4146666666666667
2022-23,Tyus Jones,1626145,11,21.0,6.0,5.5,0.3145
2022-23,Tyus Jones,1626145,12,30.0,13.0,14.0,0.545
2022-23,Tyus Jones,1626145,14,33.5,21.0,7.0,0.5395
2022-23,Tyus Jones,1626145,15,23.0,11.0,9.0,0.5
2022-23,Tyus Jones,1626145,16,23.0,8.0,5.0,0.25
2022-23,Tyus Jones,1626145,18,22.5,10.5,5.5,0.4225
2022-23,Tyus Jones,1626145,19,42.0,20.0,10.0,0.467
2022-23,Tyus Jones,1626145,20,33.0,22.0,11.0,0.471
2022-23,Tyus Jones,1626145,21,25.0,22.0,11.0,0.571
2022-23,Udoka Azubuike,1628962,-20,26.0,12.0,1.0,1.0
2022-23,Udoka Azubuike,1628962,-15,21.0,9.0,0.0,0.571
2022-23,Udoka Azubuike,1628962,-14,25.0,12.0,0.0,0.75
2022-23,Udoka Azubuike,1628962,-8,23.0,12.0,1.0,1.0
2022-23,Udoka Azubuike,1628962,-6,20.0,2.0,0.0,1.0
2022-23,Udoka Azubuike,1628962,12,30.0,8.0,1.0,0.75
2022-23,Udonis Haslem,2617,1,24.0,24.0,0.0,0.529
2022-23,Usman Garuba,1630586,-16,24.0,7.0,1.0,0.5
2022-23,Usman Garuba,1630586,-12,25.0,6.0,2.0,0.667
2022-23,Usman Garuba,1630586,-8,22.0,3.0,1.0,0.25
2022-23,Usman Garuba,1630586,1,23.0,4.0,0.0,0.5
2022-23,Usman Garuba,1630586,12,20.0,2.0,3.0,1.0
2022-23,Usman Garuba,1630586,16,21.0,12.0,3.0,1.0
2022-23,Victor Oladipo,203506,-18,21.0,0.0,1.0,0.0
2022-23,Victor Oladipo,203506,-14,28.0,15.333333333333334,1.6666666666666667,0.457
2022-23,Victor Oladipo,203506,-13,21.0,9.0,0.0,0.5
2022-23,Victor Oladipo,203506,-12,23.0,11.0,3.0,0.571
2022-23,Victor Oladipo,203506,-10,34.0,7.0,10.0,0.375
2022-23,Victor Oladipo,203506,-9,23.75,5.75,2.75,0.26999999999999996
2022-23,Victor Oladipo,203506,-8,31.0,12.0,5.0,0.4
2022-23,Victor Oladipo,203506,-6,20.0,11.0,2.0,0.8
2022-23,Victor Oladipo,203506,-5,21.0,2.0,2.0,0.125
2022-23,Victor Oladipo,203506,-4,32.0,9.0,5.0,0.333
2022-23,Victor Oladipo,203506,-2,33.0,7.0,3.0,0.429
2022-23,Victor Oladipo,203506,0,29.5,9.0,4.5,0.238
2022-23,Victor Oladipo,203506,1,23.0,9.0,3.0,0.231
2022-23,Victor Oladipo,203506,2,33.5,22.5,3.0,0.569
2022-23,Victor Oladipo,203506,3,20.0,6.0,2.0,0.375
2022-23,Victor Oladipo,203506,4,30.666666666666668,12.333333333333334,5.0,0.33899999999999997
2022-23,Victor Oladipo,203506,7,25.5,11.5,3.0,0.487
2022-23,Victor Oladipo,203506,8,28.5,15.0,4.5,0.35
2022-23,Victor Oladipo,203506,10,28.0,15.0,6.5,0.5135
2022-23,Victor Oladipo,203506,13,25.0,7.0,4.0,0.5
2022-23,Victor Oladipo,203506,18,30.333333333333332,20.666666666666668,4.0,0.47633333333333333
2022-23,Vince Williams Jr.,1631246,-15,48.0,15.0,1.0,0.286
2022-23,Vit Krejci,1630249,-6,20.0,0.0,3.0,0.0
2022-23,Vlatko Cancar,1628427,-19,23.0,8.0,2.0,0.429
2022-23,Vlatko Cancar,1628427,-9,29.0,6.0,3.0,0.4
2022-23,Vlatko Cancar,1628427,-3,29.0,8.0,3.0,0.6
2022-23,Vlatko Cancar,1628427,-2,20.5,6.5,1.0,0.4165
2022-23,Vlatko Cancar,1628427,-1,28.0,10.0,6.0,0.667
2022-23,Vlatko Cancar,1628427,2,24.0,10.5,3.0,0.5625
2022-23,Vlatko Cancar,1628427,3,22.0,5.0,3.0,0.2
2022-23,Vlatko Cancar,1628427,6,34.0,19.0,5.0,0.389
2022-23,Vlatko Cancar,1628427,7,25.0,7.0,2.0,0.35250000000000004
2022-23,Vlatko Cancar,1628427,9,26.0,12.5,1.0,0.5
2022-23,Vlatko Cancar,1628427,10,24.0,13.0,2.0,0.444
2022-23,Vlatko Cancar,1628427,12,23.0,12.0,2.0,0.556
2022-23,Vlatko Cancar,1628427,18,21.0,13.0,0.0,0.833
2022-23,Vlatko Cancar,1628427,23,32.0,17.0,3.0,0.7
2022-23,Walker Kessler,1631117,-19,26.5,12.0,1.0,0.6335
2022-23,Walker Kessler,1631117,-18,20.0,1.0,2.0,0.0
2022-23,Walker Kessler,1631117,-14,24.0,2.0,0.0,0.25
2022-23,Walker Kessler,1631117,-13,25.0,10.0,0.0,1.0
2022-23,Walker Kessler,1631117,-11,30.0,7.0,1.0,0.75
2022-23,Walker Kessler,1631117,-9,25.0,11.0,1.0,1.0
2022-23,Walker Kessler,1631117,-8,26.0,13.0,1.0,0.667
2022-23,Walker Kessler,1631117,-6,23.0,10.0,1.0,0.714
2022-23,Walker Kessler,1631117,-5,31.0,16.0,0.0,0.8634999999999999
2022-23,Walker Kessler,1631117,-4,20.666666666666668,5.666666666666667,0.3333333333333333,0.7000000000000001
2022-23,Walker Kessler,1631117,-3,33.0,20.0,2.0,0.769
2022-23,Walker Kessler,1631117,-2,27.0,19.0,1.0,0.6875
2022-23,Walker Kessler,1631117,-1,29.0,11.5,0.0,0.6665
2022-23,Walker Kessler,1631117,0,27.5,10.0,1.5,0.7355
2022-23,Walker Kessler,1631117,2,26.0,15.5,0.5,0.9165
2022-23,Walker Kessler,1631117,4,25.0,15.666666666666666,0.6666666666666666,0.8223333333333334
2022-23,Walker Kessler,1631117,5,32.0,10.0,2.0,0.571
2022-23,Walker Kessler,1631117,6,30.0,6.0,2.0,0.333
2022-23,Walker Kessler,1631117,7,28.666666666666668,12.666666666666666,1.3333333333333333,0.727
2022-23,Walker Kessler,1631117,8,29.333333333333332,5.666666666666667,0.6666666666666666,0.5833333333333334
2022-23,Walker Kessler,1631117,9,23.333333333333332,10.666666666666666,1.3333333333333333,0.619
2022-23,Walker Kessler,1631117,10,27.0,9.0,2.0,0.667
2022-23,Walker Kessler,1631117,12,25.5,11.5,1.0,1.0
2022-23,Walker Kessler,1631117,15,28.75,12.75,1.75,0.8035
2022-23,Walker Kessler,1631117,16,32.0,12.0,1.0,0.714
2022-23,Walker Kessler,1631117,17,27.0,14.0,1.0,0.9
2022-23,Walker Kessler,1631117,20,20.0,9.0,4.0,0.5
2022-23,Wendell Carter Jr.,1628976,-21,24.0,11.0,2.0,0.5
2022-23,Wendell Carter Jr.,1628976,-15,24.0,19.0,0.0,0.462
2022-23,Wendell Carter Jr.,1628976,-14,28.0,8.666666666666666,2.3333333333333335,0.29733333333333334
2022-23,Wendell Carter Jr.,1628976,-13,32.0,12.0,1.0,0.444
2022-23,Wendell Carter Jr.,1628976,-12,31.333333333333332,16.0,3.0,0.5776666666666667
2022-23,Wendell Carter Jr.,1628976,-11,31.333333333333332,19.666666666666668,2.0,0.5903333333333333
2022-23,Wendell Carter Jr.,1628976,-9,32.0,16.0,3.0,0.636
2022-23,Wendell Carter Jr.,1628976,-7,27.0,17.25,2.25,0.5435
2022-23,Wendell Carter Jr.,1628976,-6,29.5,15.0,3.0,0.5
2022-23,Wendell Carter Jr.,1628976,-4,34.0,15.0,5.0,0.462
2022-23,Wendell Carter Jr.,1628976,-3,30.666666666666668,13.333333333333334,2.3333333333333335,0.5826666666666668
2022-23,Wendell Carter Jr.,1628976,-2,29.0,13.0,2.25,0.44975
2022-23,Wendell Carter Jr.,1628976,-1,26.0,11.0,3.0,0.455
2022-23,Wendell Carter Jr.,1628976,0,30.5,12.5,2.5,0.5625
2022-23,Wendell Carter Jr.,1628976,1,27.0,18.0,2.0,0.7
2022-23,Wendell Carter Jr.,1628976,2,30.0,18.0,0.0,0.583
2022-23,Wendell Carter Jr.,1628976,3,31.0,14.0,2.0,0.385
2022-23,Wendell Carter Jr.,1628976,4,31.0,18.75,1.75,0.5660000000000001
2022-23,Wendell Carter Jr.,1628976,5,29.0,20.0,3.0,0.583
2022-23,Wendell Carter Jr.,1628976,9,25.0,11.0,1.0,0.5
2022-23,Wendell Carter Jr.,1628976,10,35.666666666666664,20.0,3.3333333333333335,0.5763333333333334
2022-23,Wendell Carter Jr.,1628976,11,33.0,16.0,0.0,0.545
2022-23,Wendell Carter Jr.,1628976,12,30.25,16.5,2.25,0.64625
2022-23,Wendell Carter Jr.,1628976,13,32.5,24.0,3.5,0.571
2022-23,Wendell Carter Jr.,1628976,14,30.0,15.333333333333334,2.6666666666666665,0.543
2022-23,Wendell Carter Jr.,1628976,20,25.0,15.0,4.0,0.462
2022-23,Wendell Moore Jr.,1631111,-4,20.0,7.0,2.0,0.5
2022-23,Wenyen Gabriel,1629117,-13,21.0,5.0,0.0,0.4
2022-23,Wenyen Gabriel,1629117,-12,26.0,4.0,0.0,0.4
2022-23,Wenyen Gabriel,1629117,-9,23.0,4.0,2.0,0.667
2022-23,Wenyen Gabriel,1629117,-3,25.5,8.0,0.5,0.6125
2022-23,Wenyen Gabriel,1629117,1,21.0,15.0,1.0,0.625
2022-23,Wenyen Gabriel,1629117,4,26.0,14.0,0.0,0.636
2022-23,Wenyen Gabriel,1629117,5,23.0,9.0,2.0,0.375
2022-23,Wenyen Gabriel,1629117,7,22.0,5.0,0.0,0.286
2022-23,Wenyen Gabriel,1629117,9,33.0,14.0,0.0,0.75
2022-23,Wenyen Gabriel,1629117,10,21.0,8.0,1.0,0.5
2022-23,Wenyen Gabriel,1629117,12,33.0,6.0,1.0,0.4
2022-23,Wenyen Gabriel,1629117,15,24.0,14.0,1.0,0.625
2022-23,Wenyen Gabriel,1629117,25,20.0,6.0,1.0,0.667
2022-23,Wesley Matthews,202083,-11,22.0,3.0,1.0,0.0
2022-23,Wesley Matthews,202083,-3,23.333333333333332,5.0,0.3333333333333333,0.373
2022-23,Wesley Matthews,202083,1,30.0,3.0,1.0,0.2
2022-23,Wesley Matthews,202083,2,20.0,5.5,1.0,0.375
2022-23,Wesley Matthews,202083,3,23.0,2.0,1.0,0.333
2022-23,Wesley Matthews,202083,4,22.0,2.0,1.0,0.0
2022-23,Wesley Matthews,202083,5,26.0,6.5,1.0,0.4145
2022-23,Wesley Matthews,202083,8,24.0,3.0,0.0,0.0
2022-23,Wesley Matthews,202083,13,29.0,9.0,0.0,0.75
2022-23,Wesley Matthews,202083,14,20.0,7.0,1.0,0.75
2022-23,Wesley Matthews,202083,16,22.0,2.0,1.0,0.2
2022-23,Will Barton,203115,-17,21.0,7.0,1.0,0.333
2022-23,Will Barton,203115,-14,35.0,22.0,9.0,0.467
2022-23,Will Barton,203115,-10,29.0,13.0,7.0,0.5
2022-23,Will Barton,203115,-7,30.333333333333332,11.0,1.6666666666666667,0.442
2022-23,Will Barton,203115,-3,22.0,4.0,0.0,0.25
2022-23,Will Barton,203115,-2,26.0,3.0,3.5,0.125
2022-23,Will Barton,203115,-1,20.0,3.0,2.0,0.167
2022-23,Will Barton,203115,0,24.0,14.0,2.5,0.4085
2022-23,Will Barton,203115,2,22.0,7.0,3.0,0.333
2022-23,Will Barton,203115,3,23.5,11.5,4.0,0.4305
2022-23,Will Barton,203115,4,33.0,22.0,7.0,0.533
2022-23,Will Barton,203115,5,24.0,9.0,2.0,0.3
2022-23,Will Barton,203115,7,28.0,14.0,4.0,0.333
2022-23,Will Barton,203115,8,23.0,6.5,1.0,0.44999999999999996
2022-23,Will Barton,203115,18,29.0,16.0,4.0,0.667
2022-23,Will Barton,203115,26,20.0,20.0,2.0,0.583
2022-23,Willy Hernangomez,1626195,-11,20.0,5.0,0.0,0.333
2022-23,Willy Hernangomez,1626195,-5,24.0,14.5,3.0,0.362
2022-23,Willy Hernangomez,1626195,-1,22.0,13.0,5.0,0.5
2022-23,Willy Hernangomez,1626195,13,23.0,12.0,2.0,0.714
2022-23,Xavier Cooks,1641645,-22,22.0,10.0,0.0,0.8
2022-23,Xavier Cooks,1641645,3,38.0,10.0,0.0,0.455
2022-23,Xavier Cooks,1641645,5,26.0,8.0,1.0,0.8
2022-23,Xavier Tillman,1630214,-20,29.0,6.0,1.0,1.0
2022-23,Xavier Tillman,1630214,-17,29.0,11.0,4.0,0.5
2022-23,Xavier Tillman,1630214,-16,31.0,16.0,5.0,0.875
2022-23,Xavier Tillman,1630214,-13,29.0,10.0,2.0,0.833
2022-23,Xavier Tillman,1630214,-11,21.0,12.0,3.0,0.625
2022-23,Xavier Tillman,1630214,-10,27.0,9.5,2.5,0.6115
2022-23,Xavier Tillman,1630214,-9,26.0,3.0,2.0,0.25
2022-23,Xavier Tillman,1630214,-8,27.0,12.0,2.0,0.75
2022-23,Xavier Tillman,1630214,-4,32.0,8.0,2.0,0.333
2022-23,Xavier Tillman,1630214,-1,28.5,9.0,2.5,0.5355
2022-23,Xavier Tillman,1630214,0,24.333333333333332,9.333333333333334,2.0,0.6256666666666667
2022-23,Xavier Tillman,1630214,2,24.0,6.0,1.0,1.0
2022-23,Xavier Tillman,1630214,4,34.0,13.0,3.0,0.429
2022-23,Xavier Tillman,1630214,5,25.25,9.5,2.25,0.63325
2022-23,Xavier Tillman,1630214,8,35.0,20.0,1.0,0.833
2022-23,Xavier Tillman,1630214,9,22.0,10.0,2.0,0.714
2022-23,Xavier Tillman,1630214,10,32.0,18.0,2.0,0.529
2022-23,Xavier Tillman,1630214,11,24.0,8.0,2.0,0.75
2022-23,Xavier Tillman,1630214,12,27.0,4.0,5.0,0.25
2022-23,Xavier Tillman,1630214,13,27.0,6.0,3.0,1.0
2022-23,Xavier Tillman,1630214,14,21.0,8.0,0.0,1.0
2022-23,Xavier Tillman,1630214,25,28.5,13.0,4.5,0.8
2022-23,Xavier Tillman,1630214,27,32.0,14.0,2.0,0.636
2022-23,Yuta Watanabe,1629139,-16,21.5,5.0,0.5,0.45
2022-23,Yuta Watanabe,1629139,-14,33.0,9.0,1.0,0.375
2022-23,Yuta Watanabe,1629139,-12,27.0,10.0,0.0,0.667
2022-23,Yuta Watanabe,1629139,-10,28.0,20.0,2.0,0.714
2022-23,Yuta Watanabe,1629139,-9,22.0,11.0,2.0,0.625
2022-23,Yuta Watanabe,1629139,-7,22.0,5.0,0.0,0.333
2022-23,Yuta Watanabe,1629139,-5,20.0,0.0,3.0,0.0
2022-23,Yuta Watanabe,1629139,-3,23.0,4.0,0.0,0.333
2022-23,Yuta Watanabe,1629139,-1,24.0,9.5,2.0,0.5
2022-23,Yuta Watanabe,1629139,2,25.0,3.0,3.0,0.25
2022-23,Yuta Watanabe,1629139,4,24.0,6.666666666666667,1.6666666666666667,0.41133333333333333
2022-23,Yuta Watanabe,1629139,8,23.0,8.0,0.0,0.4
2022-23,Yuta Watanabe,1629139,9,22.0,14.0,2.0,0.714
2022-23,Yuta Watanabe,1629139,10,22.0,6.5,2.5,0.4165
2022-23,Yuta Watanabe,1629139,11,21.0,12.0,0.0,0.714
2022-23,Yuta Watanabe,1629139,12,20.0,17.0,1.0,0.857
2022-23,Yuta Watanabe,1629139,13,21.0,2.0,1.0,0.167
2022-23,Yuta Watanabe,1629139,16,25.0,11.0,2.0,0.571
2022-23,Yuta Watanabe,1629139,21,24.0,14.0,0.0,0.75
2022-23,Zach Collins,1628380,-28,21.0,7.0,3.0,0.273
2022-23,Zach Collins,1628380,-26,30.0,21.0,4.0,0.444
2022-23,Zach Collins,1628380,-17,22.5,8.5,2.0,0.4355
2022-23,Zach Collins,1628380,-16,31.0,11.0,6.0,0.571
2022-23,Zach Collins,1628380,-11,25.75,10.25,3.0,0.43900000000000006
2022-23,Zach Collins,1628380,-10,29.0,14.0,3.0,0.429
2022-23,Zach Collins,1628380,-9,27.0,9.0,5.0,0.571
2022-23,Zach Collins,1628380,-8,23.0,10.0,0.0,1.0
2022-23,Zach Collins,1628380,-7,22.333333333333332,6.333333333333333,2.0,0.37766666666666665
2022-23,Zach Collins,1628380,-6,35.0,29.0,3.0,0.688
2022-23,Zach Collins,1628380,-5,21.0,11.0,3.0,0.5
2022-23,Zach Collins,1628380,-4,34.0,18.0,5.0,0.615
2022-23,Zach Collins,1628380,-3,21.666666666666668,14.0,2.6666666666666665,0.6813333333333333
2022-23,Zach Collins,1628380,-1,24.0,14.333333333333334,2.3333333333333335,0.737
2022-23,Zach Collins,1628380,0,29.0,20.0,3.5,0.45
2022-23,Zach Collins,1628380,2,30.0,16.0,2.0,0.857
2022-23,Zach Collins,1628380,3,30.0,22.0,4.0,0.5715
2022-23,Zach Collins,1628380,4,22.0,14.0,4.0,0.5
2022-23,Zach Collins,1628380,5,24.0,13.0,5.0,0.8
2022-23,Zach Collins,1628380,6,28.0,13.5,3.5,0.4645
2022-23,Zach Collins,1628380,7,31.0,14.0,5.0,0.455
