season_year,personName,personId,plusMinusPoints,minutes,points,assists,fieldGoalsPercentage
2020-21,Desmond Bane,1630217,3,22.0,4.0,3.0,0.2665
2020-21,Desmond Bane,1630217,4,24.0,14.333333333333334,1.0,0.49866666666666665
2020-21,Desmond Bane,1630217,8,22.0,10.0,2.0,0.444
2020-21,Desmond Bane,1630217,9,24.0,8.5,0.5,0.347
2020-21,Desmond Bane,1630217,10,26.666666666666668,11.0,1.0,0.4816666666666667
2020-21,Desmond Bane,1630217,11,20.0,7.0,1.0,0.3
2020-21,Desmond Bane,1630217,12,24.0,7.0,1.0,0.375
2020-21,Desmond Bane,1630217,13,22.0,15.0,3.0,0.5
2020-21,Desmond Bane,1630217,16,20.0,9.0,2.0,0.8
2020-21,Desmond Bane,1630217,18,24.0,16.0,6.0,0.6
2020-21,Desmond Bane,1630217,38,27.0,15.0,1.0,0.857
2020-21,Devin Booker,1626164,-22,35.0,21.0,1.0,0.357
2020-21,Devin Booker,1626164,-17,37.0,23.0,3.0,0.444
2020-21,Devin Booker,1626164,-15,32.0,33.0,0.0,0.524
2020-21,Devin Booker,1626164,-14,28.0,20.0,2.0,0.456
2020-21,Devin Booker,1626164,-13,34.0,22.0,2.0,0.529
2020-21,Devin Booker,1626164,-10,35.0,12.0,4.0,0.238
2020-21,Devin Booker,1626164,-9,36.0,24.0,3.0,0.462
2020-21,Devin Booker,1626164,-8,31.0,30.0,5.0,0.55
2020-21,Devin Booker,1626164,-5,36.0,24.0,4.333333333333333,0.4676666666666667
2020-21,Devin Booker,1626164,-4,30.5,21.75,5.0,0.4385
2020-21,Devin Booker,1626164,-3,34.75,31.0,4.0,0.503
2020-21,Devin Booker,1626164,-2,35.0,25.0,7.0,0.588
2020-21,Devin Booker,1626164,-1,31.0,24.0,0.0,0.474
2020-21,Devin Booker,1626164,0,36.0,23.666666666666668,4.333333333333333,0.34800000000000003
2020-21,Devin Booker,1626164,1,31.0,26.0,5.0,0.4545
2020-21,Devin Booker,1626164,2,33.0,21.666666666666668,3.3333333333333335,0.4076666666666667
2020-21,Devin Booker,1626164,3,36.5,30.5,5.5,0.5235
2020-21,Devin Booker,1626164,4,41.0,35.0,3.0,0.385
2020-21,Devin Booker,1626164,5,33.5,24.0,5.5,0.4475
2020-21,Devin Booker,1626164,6,32.0,25.0,7.0,0.429
2020-21,Devin Booker,1626164,7,35.6,30.6,3.0,0.5748
2020-21,Devin Booker,1626164,8,34.0,28.0,5.666666666666667,0.525
2020-21,Devin Booker,1626164,10,37.5,26.5,5.0,0.4495
2020-21,Devin Booker,1626164,11,36.333333333333336,18.333333333333332,5.666666666666667,0.3873333333333333
2020-21,Devin Booker,1626164,12,40.0,31.0,5.0,0.519
2020-21,Devin Booker,1626164,13,23.0,17.0,6.0,0.583
2020-21,Devin Booker,1626164,14,44.0,25.0,8.0,0.538
2020-21,Devin Booker,1626164,15,34.5,31.5,6.0,0.5875
2020-21,Devin Booker,1626164,16,35.0,20.0,5.0,0.421
2020-21,Devin Booker,1626164,17,30.0,27.0,5.0,0.526
2020-21,Devin Booker,1626164,18,34.5,29.5,5.0,0.45499999999999996
2020-21,Devin Booker,1626164,19,26.5,23.0,4.0,0.532
2020-21,Devin Booker,1626164,20,29.0,31.0,2.0,0.684
2020-21,Devin Booker,1626164,21,33.0,26.0,4.0,0.5
2020-21,Devin Booker,1626164,24,25.5,17.5,4.5,0.3955
2020-21,Devin Booker,1626164,28,29.5,33.0,4.5,0.628
2020-21,Devin Booker,1626164,32,26.0,27.0,4.0,0.556
2020-21,Devin Cannady,1629962,-10,24.0,17.0,0.0,0.636
2020-21,Devin Vassell,1630170,-27,33.0,14.0,4.0,0.4
2020-21,Devin Vassell,1630170,-19,20.0,5.0,2.0,0.5
2020-21,Devin Vassell,1630170,-14,25.0,7.0,1.0,0.268
2020-21,Devin Vassell,1630170,-11,21.0,9.0,0.0,0.8
2020-21,Devin Vassell,1630170,-9,23.5,6.5,0.5,0.35
2020-21,Devin Vassell,1630170,-8,24.333333333333332,8.666666666666666,1.0,0.4223333333333333
2020-21,Devin Vassell,1630170,-5,25.0,11.0,1.0,0.4
2020-21,Devin Vassell,1630170,-2,22.0,4.0,3.0,0.4
2020-21,Devin Vassell,1630170,1,20.0,9.0,0.0,0.611
2020-21,Devin Vassell,1630170,2,22.0,5.5,1.0,0.4165
2020-21,Devin Vassell,1630170,5,22.0,12.0,1.0,0.667
2020-21,Devin Vassell,1630170,6,21.0,7.0,0.0,0.5
2020-21,Devin Vassell,1630170,7,26.0,5.0,2.0,0.222
2020-21,Devin Vassell,1630170,9,21.0,13.0,3.0,0.714
2020-21,Devin Vassell,1630170,17,25.0,12.0,3.0,0.532
2020-21,Devin Vassell,1630170,19,24.0,14.0,1.0,0.455
2020-21,Devin Vassell,1630170,20,21.0,2.0,2.0,0.0
2020-21,Devon Dotson,1629653,13,21.0,11.0,4.0,0.5
2020-21,Devonte' Graham,1628984,-24,20.0,13.0,0.0,0.333
2020-21,Devonte' Graham,1628984,-23,28.0,16.0,3.0,0.429
2020-21,Devonte' Graham,1628984,-16,29.0,8.5,6.0,0.25
2020-21,Devonte' Graham,1628984,-15,29.0,9.0,7.0,0.3
2020-21,Devonte' Graham,1628984,-13,23.5,12.0,3.0,0.359
2020-21,Devonte' Graham,1628984,-10,30.5,13.5,5.5,0.3
2020-21,Devonte' Graham,1628984,-9,32.25,17.75,4.0,0.45725
2020-21,Devonte' Graham,1628984,-8,29.0,5.0,9.0,0.1
2020-21,Devonte' Graham,1628984,-7,37.0,10.0,10.0,0.308
2020-21,Devonte' Graham,1628984,-6,32.0,18.333333333333332,5.0,0.38066666666666665
2020-21,Devonte' Graham,1628984,-5,38.0,25.0,7.0,0.368
2020-21,Devonte' Graham,1628984,-2,32.5,15.5,6.5,0.371
2020-21,Devonte' Graham,1628984,0,32.0,9.0,7.0,0.167
2020-21,Devonte' Graham,1628984,1,27.0,8.0,4.0,0.4
2020-21,Devonte' Graham,1628984,2,38.0,20.0,7.0,0.467
2020-21,Devonte' Graham,1628984,3,36.0,8.0,10.0,0.188
2020-21,Devonte' Graham,1628984,4,22.0,12.0,3.0,0.375
2020-21,Devonte' Graham,1628984,5,35.0,12.0,3.0,0.3
2020-21,Devonte' Graham,1628984,6,39.0,18.0,7.0,0.267
2020-21,Devonte' Graham,1628984,9,37.5,20.5,6.5,0.382
2020-21,Devonte' Graham,1628984,10,31.0,19.0,6.0,0.368
2020-21,Devonte' Graham,1628984,11,31.333333333333332,16.666666666666668,7.333333333333333,0.40633333333333327
2020-21,Devonte' Graham,1628984,12,35.333333333333336,15.666666666666666,8.0,0.3413333333333333
2020-21,Devonte' Graham,1628984,13,25.0,21.0,3.0,0.7
2020-21,Devonte' Graham,1628984,14,34.0,13.5,6.5,0.2915
2020-21,Devonte' Graham,1628984,15,34.333333333333336,19.666666666666668,4.666666666666667,0.457
2020-21,Devonte' Graham,1628984,17,33.0,31.0,5.0,0.526
2020-21,Devonte' Graham,1628984,19,21.0,12.0,4.0,0.4
2020-21,Devonte' Graham,1628984,20,29.0,9.0,5.0,0.375
2020-21,Devonte' Graham,1628984,21,25.0,12.0,6.0,0.2
2020-21,Devonte' Graham,1628984,22,31.0,24.0,9.0,0.5
2020-21,Devonte' Graham,1628984,27,26.0,15.0,5.0,0.429
2020-21,Didi Louzada,1629712,-5,23.0,6.0,2.0,0.333
2020-21,Dillon Brooks,1628415,-29,27.0,11.0,1.0,0.385
2020-21,Dillon Brooks,1628415,-25,27.0,25.0,1.0,0.556
2020-21,Dillon Brooks,1628415,-22,21.0,18.0,1.0,0.6
2020-21,Dillon Brooks,1628415,-19,29.0,13.0,1.0,0.429
2020-21,Dillon Brooks,1628415,-18,27.0,16.0,2.0,0.333
2020-21,Dillon Brooks,1628415,-16,29.0,13.0,2.0,0.385
2020-21,Dillon Brooks,1628415,-15,22.0,9.0,2.0,0.4
2020-21,Dillon Brooks,1628415,-14,28.0,11.0,4.0,0.308
2020-21,Dillon Brooks,1628415,-13,29.0,9.0,5.0,0.2
2020-21,Dillon Brooks,1628415,-12,32.0,16.5,2.0,0.3765
2020-21,Dillon Brooks,1628415,-11,28.75,12.5,1.75,0.35525
2020-21,Dillon Brooks,1628415,-10,30.5,12.5,4.0,0.3675
2020-21,Dillon Brooks,1628415,-8,20.0,13.0,0.0,0.385
2020-21,Dillon Brooks,1628415,-7,25.0,16.0,3.0,0.417
2020-21,Dillon Brooks,1628415,-6,31.0,23.0,1.0,0.45
2020-21,Dillon Brooks,1628415,-5,34.0,23.0,7.0,0.35
2020-21,Dillon Brooks,1628415,-4,30.0,23.0,2.0,0.429
2020-21,Dillon Brooks,1628415,-3,26.5,12.5,0.5,0.3355
2020-21,Dillon Brooks,1628415,-2,39.0,23.0,5.0,0.5
2020-21,Dillon Brooks,1628415,-1,29.25,13.75,2.5,0.33199999999999996
2020-21,Dillon Brooks,1628415,0,26.666666666666668,12.666666666666666,0.6666666666666666,0.3236666666666667
2020-21,Dillon Brooks,1628415,1,34.0,21.5,5.0,0.42200000000000004
2020-21,Dillon Brooks,1628415,2,30.0,17.0,1.0,0.3925
2020-21,Dillon Brooks,1628415,3,27.0,9.0,6.0,0.267
2020-21,Dillon Brooks,1628415,4,34.5,25.0,2.0,0.5
2020-21,Dillon Brooks,1628415,5,34.0,17.0,4.0,0.333
2020-21,Dillon Brooks,1628415,6,30.0,22.0,2.0,0.4645
2020-21,Dillon Brooks,1628415,7,31.25,19.75,3.75,0.44425
2020-21,Dillon Brooks,1628415,10,32.0,27.0,1.5,0.495
2020-21,Dillon Brooks,1628415,11,29.0,32.0,2.0,0.632
2020-21,Dillon Brooks,1628415,14,28.0,18.0,0.5,0.4235
2020-21,Dillon Brooks,1628415,15,32.0,22.0,4.0,0.5445
2020-21,Dillon Brooks,1628415,17,27.0,14.0,4.0,0.455
2020-21,Dillon Brooks,1628415,18,28.0,21.0,2.0,0.471
2020-21,Dillon Brooks,1628415,20,22.0,13.0,1.0,0.333
2020-21,Dillon Brooks,1628415,21,25.666666666666668,15.666666666666666,2.0,0.535
2020-21,Dillon Brooks,1628415,22,28.0,16.5,2.0,0.46925
2020-21,Dillon Brooks,1628415,23,36.0,17.0,2.0,0.316
2020-21,Dillon Brooks,1628415,24,36.0,14.0,4.0,0.455
2020-21,Dillon Brooks,1628415,25,29.0,22.5,1.0,0.518
2020-21,Domantas Sabonis,1627734,-31,32.0,18.0,5.0,0.571
2020-21,Domantas Sabonis,1627734,-25,29.5,20.5,5.5,0.3955
2020-21,Domantas Sabonis,1627734,-24,34.0,19.0,6.0,0.5
2020-21,Domantas Sabonis,1627734,-21,33.0,15.0,7.0,0.5
2020-21,Domantas Sabonis,1627734,-20,38.5,26.0,5.5,0.502
2020-21,Domantas Sabonis,1627734,-19,26.0,10.0,14.0,0.263
2020-21,Domantas Sabonis,1627734,-18,34.0,18.333333333333332,5.0,0.48933333333333334
2020-21,Domantas Sabonis,1627734,-17,34.0,18.0,4.0,0.35
2020-21,Domantas Sabonis,1627734,-15,33.0,12.0,9.0,0.436
2020-21,Domantas Sabonis,1627734,-13,33.5,18.0,7.25,0.55225
2020-21,Domantas Sabonis,1627734,-12,40.0,25.0,4.0,0.6
2020-21,Domantas Sabonis,1627734,-11,35.0,9.0,3.0,0.5
2020-21,Domantas Sabonis,1627734,-9,39.0,13.0,4.0,0.5
2020-21,Domantas Sabonis,1627734,-8,40.0,10.0,5.0,0.1
2020-21,Domantas Sabonis,1627734,-7,37.0,24.0,9.0,0.583
2020-21,Domantas Sabonis,1627734,-6,39.0,31.5,5.0,0.5660000000000001
2020-21,Domantas Sabonis,1627734,-5,37.0,22.25,4.75,0.54525
2020-21,Domantas Sabonis,1627734,-4,37.0,10.0,10.0,0.333
2020-21,Domantas Sabonis,1627734,-3,43.0,30.0,13.0,0.571
2020-21,Domantas Sabonis,1627734,-2,35.0,17.0,1.0,0.385
2020-21,Domantas Sabonis,1627734,-1,36.0,15.0,9.0,0.5
2020-21,Domantas Sabonis,1627734,1,33.0,14.0,4.0,0.385
2020-21,Domantas Sabonis,1627734,2,38.75,19.5,8.0,0.57875
2020-21,Domantas Sabonis,1627734,3,38.0,19.5,3.5,0.48650000000000004
2020-21,Domantas Sabonis,1627734,4,38.0,22.0,4.0,0.643
2020-21,Domantas Sabonis,1627734,5,36.0,18.0,6.0,0.467
2020-21,Domantas Sabonis,1627734,6,38.5,26.0,8.0,0.4345
2020-21,Domantas Sabonis,1627734,8,37.0,22.0,6.0,0.5
2020-21,Domantas Sabonis,1627734,9,36.5,23.5,5.0,0.6060000000000001
2020-21,Domantas Sabonis,1627734,12,39.5,27.0,7.5,0.6515
2020-21,Domantas Sabonis,1627734,13,41.0,30.0,9.0,0.857
2020-21,Domantas Sabonis,1627734,14,38.0,21.0,9.0,0.533
2020-21,Domantas Sabonis,1627734,15,29.0,18.0,9.0,0.538
2020-21,Domantas Sabonis,1627734,16,36.0,19.0,13.0,0.7525
2020-21,Domantas Sabonis,1627734,17,38.0,23.0,5.0,0.556
2020-21,Domantas Sabonis,1627734,19,37.0,22.0,10.0,0.9
2020-21,Domantas Sabonis,1627734,20,28.0,13.0,4.0,0.455
2020-21,Domantas Sabonis,1627734,21,35.0,32.0,5.0,0.867
2020-21,Domantas Sabonis,1627734,22,38.0,26.0,8.0,0.643
2020-21,Domantas Sabonis,1627734,25,36.0,25.0,7.0,0.714
2020-21,Domantas Sabonis,1627734,49,29.0,26.0,14.0,0.769
2020-21,Donovan Mitchell,1628378,-26,35.0,24.0,4.0,0.389
2020-21,Donovan Mitchell,1628378,-24,29.0,31.0,4.0,0.455
2020-21,Donovan Mitchell,1628378,-20,36.0,18.0,4.0,0.348
2020-21,Donovan Mitchell,1628378,-11,41.0,37.0,4.5,0.405
2020-21,Donovan Mitchell,1628378,-10,36.5,38.5,6.0,0.5275000000000001
2020-21,Donovan Mitchell,1628378,-8,35.0,15.0,5.0,0.429
2020-21,Donovan Mitchell,1628378,-7,35.0,30.0,3.0,0.423
2020-21,Donovan Mitchell,1628378,-6,34.0,15.5,5.0,0.3
2020-21,Donovan Mitchell,1628378,-5,37.0,21.0,5.0,0.261
2020-21,Donovan Mitchell,1628378,-4,30.0,21.0,5.0,0.3826666666666667
2020-21,Donovan Mitchell,1628378,-2,33.5,27.0,7.0,0.4355
2020-21,Donovan Mitchell,1628378,-1,33.0,22.0,3.0,0.438
2020-21,Donovan Mitchell,1628378,1,33.5,15.0,4.0,0.2875
2020-21,Donovan Mitchell,1628378,2,31.5,23.0,5.0,0.42
2020-21,Donovan Mitchell,1628378,3,36.0,23.0,3.0,0.391
2020-21,Donovan Mitchell,1628378,4,36.0,25.5,8.0,0.375
2020-21,Donovan Mitchell,1628378,5,33.5,31.5,4.5,0.522
2020-21,Donovan Mitchell,1628378,6,32.0,28.0,3.5,0.49250000000000005
2020-21,Donovan Mitchell,1628378,8,31.0,30.5,5.0,0.469
2020-21,Donovan Mitchell,1628378,9,35.0,42.0,4.0,0.387
2020-21,Donovan Mitchell,1628378,11,33.5,24.0,4.0,0.4375
2020-21,Donovan Mitchell,1628378,12,35.0,31.0,6.0,0.526
2020-21,Donovan Mitchell,1628378,13,35.5,31.0,7.0,0.4275
2020-21,Donovan Mitchell,1628378,14,30.5,31.5,4.0,0.53
2020-21,Donovan Mitchell,1628378,15,32.5,28.0,7.0,0.4545
2020-21,Donovan Mitchell,1628378,16,31.0,35.5,6.0,0.6425
2020-21,Donovan Mitchell,1628378,18,32.5,24.0,8.5,0.38549999999999995
2020-21,Donovan Mitchell,1628378,19,30.0,13.0,8.0,0.25
2020-21,Donovan Mitchell,1628378,20,31.0,18.0,5.0,0.389
2020-21,Donovan Mitchell,1628378,21,36.0,28.0,8.0,0.391
2020-21,Donovan Mitchell,1628378,22,30.0,27.0,4.0,0.6
2020-21,Donovan Mitchell,1628378,23,34.0,32.0,1.0,0.588
2020-21,Donovan Mitchell,1628378,27,20.0,22.0,4.0,0.727
2020-21,Donovan Mitchell,1628378,28,27.0,23.0,6.0,0.5
2020-21,Donovan Mitchell,1628378,38,27.0,27.0,7.0,0.611
2020-21,Donta Hall,1629743,-18,20.0,7.0,1.0,0.5
2020-21,Donta Hall,1629743,3,20.0,11.0,1.0,1.0
2020-21,Donta Hall,1629743,5,25.0,14.0,2.0,0.667
2020-21,Donte DiVincenzo,1628978,-22,28.0,5.0,3.0,0.286
2020-21,Donte DiVincenzo,1628978,-20,25.0,12.0,6.0,0.444
2020-21,Donte DiVincenzo,1628978,-18,30.0,5.0,0.0,0.286
2020-21,Donte DiVincenzo,1628978,-14,23.5,4.0,2.0,0.21100000000000002
2020-21,Donte DiVincenzo,1628978,-12,26.75,6.0,2.0,0.1665
2020-21,Donte DiVincenzo,1628978,-11,26.0,16.0,1.5,0.5545
2020-21,Donte DiVincenzo,1628978,-10,24.0,10.0,2.0,0.5
2020-21,Donte DiVincenzo,1628978,-7,20.0,19.0,4.0,0.75
2020-21,Donte DiVincenzo,1628978,-6,31.0,10.5,5.5,0.3785
2020-21,Donte DiVincenzo,1628978,-4,29.5,10.5,3.0,0.3035
2020-21,Donte DiVincenzo,1628978,-3,30.0,13.666666666666666,4.0,0.39399999999999996
2020-21,Donte DiVincenzo,1628978,-1,28.0,9.0,3.0,0.444
2020-21,Donte DiVincenzo,1628978,0,33.0,18.0,4.0,0.5
2020-21,Donte DiVincenzo,1628978,1,27.0,11.0,4.5,0.472
2020-21,Donte DiVincenzo,1628978,2,29.0,10.0,2.0,0.5
2020-21,Donte DiVincenzo,1628978,3,28.333333333333332,14.0,3.0,0.4666666666666666
2020-21,Donte DiVincenzo,1628978,4,26.666666666666668,8.333333333333334,3.3333333333333335,0.4483333333333333
2020-21,Donte DiVincenzo,1628978,5,30.0,12.75,2.25,0.47975
2020-21,Donte DiVincenzo,1628978,7,31.0,13.0,2.0,0.5
2020-21,Donte DiVincenzo,1628978,9,28.666666666666668,3.6666666666666665,1.3333333333333333,0.21666666666666667
2020-21,Donte DiVincenzo,1628978,10,26.4,8.4,2.8,0.3
2020-21,Donte DiVincenzo,1628978,11,28.0,11.666666666666666,2.0,0.37799999999999995
2020-21,Donte DiVincenzo,1628978,13,29.0,5.0,9.0,0.222
2020-21,Donte DiVincenzo,1628978,14,26.75,11.75,5.25,0.44899999999999995
2020-21,Donte DiVincenzo,1628978,15,30.0,16.0,3.0,0.583
2020-21,Donte DiVincenzo,1628978,16,26.0,10.0,3.0,0.4493333333333333
2020-21,Donte DiVincenzo,1628978,20,26.0,9.0,3.0,0.571
2020-21,Donte DiVincenzo,1628978,21,28.0,8.0,4.0,0.5
2020-21,Donte DiVincenzo,1628978,22,28.0,11.0,6.0,0.444
2020-21,Donte DiVincenzo,1628978,24,33.0,12.0,6.0,0.625
2020-21,Donte DiVincenzo,1628978,34,23.0,11.0,2.0,0.333
2020-21,Donte DiVincenzo,1628978,36,21.0,16.0,3.0,0.545
2020-21,Dorian Finney-Smith,1627827,-22,24.0,5.0,0.0,0.25
2020-21,Dorian Finney-Smith,1627827,-20,35.0,22.0,1.0,0.727
2020-21,Dorian Finney-Smith,1627827,-19,29.666666666666668,9.0,1.0,0.4256666666666667
2020-21,Dorian Finney-Smith,1627827,-16,35.0,9.0,1.0,0.375
2020-21,Dorian Finney-Smith,1627827,-14,30.5,12.5,2.5,0.5555
2020-21,Dorian Finney-Smith,1627827,-13,22.0,11.0,0.0,0.444
2020-21,Dorian Finney-Smith,1627827,-12,28.0,5.0,2.5,0.4375
2020-21,Dorian Finney-Smith,1627827,-10,35.25,7.25,2.5,0.3635
2020-21,Dorian Finney-Smith,1627827,-9,31.0,6.0,1.0,0.286
2020-21,Dorian Finney-Smith,1627827,-8,33.5,7.0,2.0,0.6335
2020-21,Dorian Finney-Smith,1627827,-6,27.0,2.0,3.0,0.2
2020-21,Dorian Finney-Smith,1627827,-4,34.0,13.0,1.0,0.417
2020-21,Dorian Finney-Smith,1627827,-2,26.5,9.5,2.0,0.4375
2020-21,Dorian Finney-Smith,1627827,-1,36.0,14.0,2.0,0.417
2020-21,Dorian Finney-Smith,1627827,0,34.0,23.0,4.0,0.471
2020-21,Dorian Finney-Smith,1627827,1,35.0,5.0,1.0,0.4
2020-21,Dorian Finney-Smith,1627827,2,34.5,9.5,2.5,0.6855
2020-21,Dorian Finney-Smith,1627827,3,32.0,7.75,1.0,0.41025
2020-21,Dorian Finney-Smith,1627827,4,36.333333333333336,8.666666666666666,1.6666666666666667,0.289
2020-21,Dorian Finney-Smith,1627827,5,27.0,17.0,2.0,0.75
2020-21,Dorian Finney-Smith,1627827,6,28.0,13.0,0.0,0.5
2020-21,Dorian Finney-Smith,1627827,7,34.0,9.0,1.0,0.6
2020-21,Dorian Finney-Smith,1627827,8,37.0,8.0,3.0,0.5
2020-21,Dorian Finney-Smith,1627827,10,27.666666666666668,9.0,1.0,0.611
2020-21,Dorian Finney-Smith,1627827,11,31.333333333333332,9.666666666666666,2.3333333333333335,0.37833333333333335
2020-21,Dorian Finney-Smith,1627827,12,33.5,8.5,0.0,0.4105
2020-21,Dorian Finney-Smith,1627827,13,39.0,11.0,0.0,0.571
2020-21,Dorian Finney-Smith,1627827,14,30.666666666666668,7.666666666666667,1.6666666666666667,0.4026666666666667
2020-21,Dorian Finney-Smith,1627827,22,32.0,9.0,1.0,0.375
2020-21,Dorian Finney-Smith,1627827,23,34.0,15.0,2.0,0.6725000000000001
2020-21,Dorian Finney-Smith,1627827,24,34.0,12.0,4.0,0.833
2020-21,Dorian Finney-Smith,1627827,25,35.0,9.0,3.0,0.3
2020-21,Dorian Finney-Smith,1627827,28,32.5,16.5,2.5,0.724
2020-21,Dorian Finney-Smith,1627827,32,27.5,12.5,2.0,0.5625
2020-21,Doug McDermott,203926,-32,29.0,20.0,1.0,0.643
2020-21,Doug McDermott,203926,-20,29.5,21.0,2.0,0.6415
2020-21,Doug McDermott,203926,-18,29.5,12.5,2.5,0.5225
2020-21,Doug McDermott,203926,-17,27.0,11.0,0.0,0.75
2020-21,Doug McDermott,203926,-14,34.0,16.0,3.0,0.375
2020-21,Doug McDermott,203926,-13,20.0,9.0,1.0,0.444
2020-21,Doug McDermott,203926,-12,22.0,13.5,0.0,0.5585
2020-21,Doug McDermott,203926,-11,27.0,8.0,1.0,0.4
2020-21,Doug McDermott,203926,-9,27.666666666666668,15.333333333333334,2.0,0.5973333333333334
2020-21,Doug McDermott,203926,-8,24.333333333333332,15.0,1.6666666666666667,0.7003333333333334
2020-21,Doug McDermott,203926,-7,28.0,20.0,1.0,0.438
2020-21,Doug McDermott,203926,-6,20.0,12.0,2.0,0.5
2020-21,Doug McDermott,203926,-5,29.0,13.0,1.0,0.5
2020-21,Doug McDermott,203926,-4,22.0,9.5,1.0,0.5
2020-21,Doug McDermott,203926,-1,23.666666666666668,16.0,1.0,0.5726666666666667
2020-21,Doug McDermott,203926,1,26.5,18.5,1.0,0.593
2020-21,Doug McDermott,203926,2,22.0,14.0,1.0,0.833
2020-21,Doug McDermott,203926,3,32.0,20.0,2.0,0.533
2020-21,Doug McDermott,203926,4,28.0,13.0,1.0,0.5
2020-21,Doug McDermott,203926,5,24.666666666666668,13.666666666666666,0.6666666666666666,0.5103333333333334
2020-21,Doug McDermott,203926,6,27.125,12.875,1.75,0.4575
2020-21,Doug McDermott,203926,7,26.0,22.0,2.0,0.692
2020-21,Doug McDermott,203926,8,27.333333333333332,18.0,1.0,0.5573333333333333
2020-21,Doug McDermott,203926,14,28.0,11.0,1.0,0.444
2020-21,Doug McDermott,203926,16,36.0,26.0,3.0,0.563
2020-21,Doug McDermott,203926,17,29.0,9.0,1.0,0.4
2020-21,Doug McDermott,203926,24,25.0,16.0,3.0,0.429
2020-21,Doug McDermott,203926,42,26.0,31.0,1.0,0.786
2020-21,Draymond Green,203110,-27,31.0,7.0,3.0,0.5
2020-21,Draymond Green,203110,-26,28.0,5.0,7.0,0.311
2020-21,Draymond Green,203110,-23,27.0,0.0,9.0,0.0
2020-21,Draymond Green,203110,-20,33.0,6.0,6.0,0.286
2020-21,Draymond Green,203110,-18,28.0,0.0,3.0,0.0
2020-21,Draymond Green,203110,-17,24.5,7.0,4.0,0.286
2020-21,Draymond Green,203110,-16,33.0,6.0,9.0,0.4
2020-21,Draymond Green,203110,-12,29.0,2.0,6.0,0.0
2020-21,Draymond Green,203110,-11,31.0,4.0,6.0,0.333
2020-21,Draymond Green,203110,-9,35.0,16.0,8.0,0.538
2020-21,Draymond Green,203110,-8,33.5,6.0,9.5,0.4165
2020-21,Draymond Green,203110,-7,31.666666666666668,5.666666666666667,6.333333333333333,0.4073333333333333
2020-21,Draymond Green,203110,-6,36.0,5.0,12.0,0.4
2020-21,Draymond Green,203110,-5,31.0,5.0,3.0,0.286
2020-21,Draymond Green,203110,-4,30.5,4.0,8.0,0.25
2020-21,Draymond Green,203110,-3,30.0,8.5,10.0,0.3305
2020-21,Draymond Green,203110,-1,32.0,5.0,8.0,0.25
2020-21,Draymond Green,203110,0,37.0,12.0,10.0,0.5
2020-21,Draymond Green,203110,3,35.5,9.0,7.5,0.5529999999999999
2020-21,Draymond Green,203110,5,29.0,6.0,8.0,0.375
2020-21,Draymond Green,203110,6,37.0,11.0,11.0,0.571
2020-21,Draymond Green,203110,7,36.25,7.5,10.5,0.3785
2020-21,Draymond Green,203110,9,36.0,11.0,11.0,0.667
2020-21,Draymond Green,203110,11,32.0,2.0,19.0,0.333
2020-21,Draymond Green,203110,12,33.0,11.0,9.0,0.571
2020-21,Draymond Green,203110,13,31.0,7.0,9.666666666666666,0.47633333333333333
2020-21,Draymond Green,203110,15,31.666666666666668,5.333333333333333,8.0,0.4166666666666667
2020-21,Draymond Green,203110,16,36.0,18.0,7.0,0.875
2020-21,Draymond Green,203110,17,32.0,16.0,10.0,0.875
2020-21,Draymond Green,203110,19,32.25,9.75,10.75,0.48325
2020-21,Draymond Green,203110,20,29.0,6.0,16.0,0.5
2020-21,Draymond Green,203110,21,36.0,10.0,15.0,0.8
2020-21,Draymond Green,203110,22,29.5,3.0,8.5,0.2
2020-21,Draymond Green,203110,23,31.0,7.5,12.5,0.5125
2020-21,Draymond Green,203110,24,29.5,5.5,9.5,0.2855
2020-21,Draymond Green,203110,27,29.0,9.0,8.0,0.6
2020-21,Draymond Green,203110,30,29.0,6.0,8.0,0.5
2020-21,Draymond Green,203110,33,30.0,13.5,14.5,0.5625
2020-21,Drew Eubanks,1629234,-26,23.0,4.0,1.0,0.4
2020-21,Drew Eubanks,1629234,-18,22.0,15.0,1.0,0.714
2020-21,Drew Eubanks,1629234,-15,21.0,10.0,0.0,0.625
2020-21,Drew Eubanks,1629234,-13,23.0,4.0,0.0,0.25
2020-21,Drew Eubanks,1629234,-9,23.0,17.0,2.0,0.6
2020-21,Drew Eubanks,1629234,-2,23.0,0.0,1.0,0.0
2020-21,Drew Eubanks,1629234,1,21.5,11.0,2.5,0.5355
2020-21,Drew Eubanks,1629234,16,27.0,13.0,2.0,1.0
2020-21,Duncan Robinson,1629130,-30,24.0,4.0,1.0,0.25
2020-21,Duncan Robinson,1629130,-20,27.0,8.0,0.0,0.5
2020-21,Duncan Robinson,1629130,-19,32.0,14.0,1.0,0.488
2020-21,Duncan Robinson,1629130,-18,32.0,8.5,1.5,0.361
2020-21,Duncan Robinson,1629130,-17,36.0,8.0,3.0,0.273
2020-21,Duncan Robinson,1629130,-13,39.0,13.0,0.0,0.417
2020-21,Duncan Robinson,1629130,-12,35.666666666666664,10.0,2.0,0.17633333333333334
2020-21,Duncan Robinson,1629130,-11,22.0,9.0,1.0,0.25
2020-21,Duncan Robinson,1629130,-9,35.0,22.0,3.0,0.6
2020-21,Duncan Robinson,1629130,-8,31.0,10.0,2.0,0.35250000000000004
